date,P_Kweek_-47_Kday_7_ETE_44_ORD_48_EXT_56_E2Ekor_60_EXTkor_49_DIFF_11099,a,b,c,d,e,f,g,h,i,j
Sat May 30 14:00:00 UTC 2026,-1939.2635797728058,-467.4517900000792,null,null,null,null,null,null,null,null
Sat May 30 15:00:00 UTC 2026,-1939.2635797728058,-467.4517900000792,null,null,null,null,null,null,null,null
Sat May 30 16:00:00 UTC 2026,-1940.815426363725,-467.4517900000792,null,null,null,null,null,null,null,null
Sat May 30 17:00:00 UTC 2026,-1939.2635797728058,-467.4517900000792,null,null,null,null,null,null,null,null
Sat May 30 18:00:00 UTC 2026,-1937.7117331818865,-467.4517900000792,null,null,null,null,null,null,null,null
Sat May 30 19:00:00 UTC 2026,-1939.2635797728058,-467.4517900000792,null,null,null,null,null,null,null,null
Sat May 30 20:00:00 UTC 2026,-1937.7117331818865,-467.4517900000792,null,null,null,null,null,null,null,null
Sat May 30 21:00:00 UTC 2026,-1937.7117331818865,-467.4517900000792,null,null,null,null,null,null,null,null
Sat May 30 22:00:00 UTC 2026,-1937.7117331818865,-467.4517900000792,null,null,null,null,null,null,null,null
Sat May 30 23:00:00 UTC 2026,-1943.919119545529,-467.4517900000792,null,null,null,null,null,null,null,null
Sun May 31 00:00:00 UTC 2026,-1954.7820456818947,-467.4517900000792,null,null,null,null,null,null,null,null
Sun May 31 01:00:00 UTC 2026,-1943.919119545529,-467.4517900000792,null,null,null,null,null,null,null,null
Sun May 31 02:00:00 UTC 2026,-1939.2635797728058,-600.4517900000792,null,null,null,null,null,null,null,null
Sun May 31 03:00:00 UTC 2026,-1939.2635797728058,-600.4517900000792,null,null,null,null,null,null,null,null
Sun May 31 04:00:00 UTC 2026,-1940.815426363725,-600.4517900000792,null,null,null,null,null,null,null,null
Sun May 31 05:00:00 UTC 2026,-1937.7117331818865,-600.4517900000792,null,null,null,null,null,null,null,null
Sun May 31 06:00:00 UTC 2026,-1939.2635797728058,-600.4517900000792,null,null,null,null,null,null,null,null
Sun May 31 07:00:00 UTC 2026,-1942.3672729546097,-600.4517900000792,null,null,null,null,null,null,null,null
Sun May 31 08:00:00 UTC 2026,-1925.2969604546358,-600.4517900000792,null,null,null,null,null,null,null,null
Sun May 31 09:00:00 UTC 2026,-1940.815426363725,-600.4517900000792,null,null,null,null,null,null,null,null
