date,P_Kweek_22_Kday_-39_ETE_52_ORD_52_EXT_65_E2Ekor_61_EXTkor_52_DIFF_6694,a,b,c,d,e,f,g,h,i,j
Thu Jun 04 07:00:00 UTC 2026,-729.2010101223528,-800.2254600001033,-822.124868284127,-722.124868284127,-622.124868284127,null,-31.152065504690484,68.84793449530952,null,268.8479344953095
Thu Jun 04 08:00:00 UTC 2026,-712.0922081663666,-450.22546000010334,-825.7580043788016,-725.7580043788015,-625.7580043788015,null,-36.28968018358955,63.71031981641042,null,263.71031981641045
Thu Jun 04 09:00:00 UTC 2026,-613.2413524206418,-487.22546000010334,-829.3911404734761,-729.3911404734761,-629.3911404734761,null,-41.42729486248862,58.57270513751135,null,258.5727051375113
Thu Jun 04 10:00:00 UTC 2026,-685.4785162348209,-574.2254600001033,-833.0242765681508,-733.0242765681506,-633.0242765681508,null,-46.56490954138772,53.43509045861228,null,253.43509045861225
Thu Jun 04 11:00:00 UTC 2026,-660.7658022983869,-570.2254600001033,-836.6574126628253,-736.6574126628253,-636.6574126628253,null,-51.70252422028679,48.29747577971321,null,248.29747577971318
Thu Jun 04 12:00:00 UTC 2026,-698.7853622005937,-524.2254600001033,-840.2905487574998,-740.2905487574998,-640.2905487574998,null,-56.84013889918589,43.15986110081411,null,243.15986110081414
Thu Jun 04 13:00:00 UTC 2026,-742.5078560881258,-581.2254600001033,-843.9236848521743,-743.9236848521742,-643.9236848521743,null,-61.977753578085014,38.022246421914986,null,238.02224642191499
Thu Jun 04 14:00:00 UTC 2026,-694.9834062103699,-541.2254600001033,-847.5568209468489,-747.5568209468489,-647.5568209468489,null,-67.11536825698403,32.88463174301597,null,232.88463174301597
Thu Jun 04 15:00:00 UTC 2026,-687.3794942299327,-593.2254600001033,-851.1899570415235,-751.1899570415235,-651.1899570415235,null,-72.2529829358831,27.747017064116847,null,227.74701706411682
Thu Jun 04 16:00:00 UTC 2026,-715.8941641565799,-597.2254600001033,-854.823093136198,-754.8230931361979,-654.8230931361979,null,-77.39059761478225,22.609402385217777,null,222.60940238521778
Thu Jun 04 17:00:00 UTC 2026,-645.5579783375127,-659.2254600001033,-858.4562292308726,-758.4562292308726,-658.4562292308726,null,-82.52821229368132,17.47178770631865,null,217.47178770631865
Thu Jun 04 18:00:00 UTC 2026,-666.4687362837227,-583.2254600001033,-862.0893653255472,-762.0893653255471,-662.0893653255471,null,-87.66582697258036,12.334173027419581,null,212.3341730274196
Thu Jun 04 19:00:00 UTC 2026,-786.2303499756576,-628.2254600001033,-865.7225014202218,-765.7225014202218,-665.7225014202216,null,-92.80344165147949,7.196558348520512,null,207.19655834852054
Thu Jun 04 20:00:00 UTC 2026,-759.616658044112,-585.2254600001033,-869.3556375148962,-769.3556375148962,-669.3556375148962,null,-97.94105633037856,2.058943669621442,null,202.05894366962144
Thu Jun 04 21:00:00 UTC 2026,-790.0323059658709,-755.2254600001033,-872.9887736095708,-772.9887736095708,-672.9887736095709,null,-103.07867100927768,-3.0786710092776275,null,196.92132899072237
Thu Jun 04 22:00:00 UTC 2026,-907.8929416626939,-712.2254600001033,-876.6219097042454,-776.6219097042454,-676.6219097042454,null,-108.21628568817673,-8.216285688176697,null,191.78371431182327
Thu Jun 04 23:00:00 UTC 2026,-913.5958756480192,-768.2254600001033,-880.2550457989198,-780.2550457989199,-680.2550457989199,null,-113.3539003670758,-13.353900367075795,null,186.6460996329242
Fri Jun 05 00:00:00 UTC 2026,-803.3391519316439,-855.2254600001033,-883.8881818935945,-783.8881818935944,-683.8881818935945,null,-118.49151504597492,-18.491515045974893,null,181.5084849540251
Fri Jun 05 01:00:00 UTC 2026,-839.4577338387281,-816.2254600001033,-887.521317988269,-787.5213179882691,-687.5213179882691,null,-123.62912972487399,-23.62912972487399,null,176.370870275126
Fri Jun 05 02:00:00 UTC 2026,-845.1606678240639,-831.2254600001033,-891.1544540829435,-791.1544540829435,-691.1544540829436,null,-128.76674440377303,-28.766744403773032,null,171.23325559622694
Fri Jun 05 03:00:00 UTC 2026,-828.0518658680777,-777.2254600001033,-894.7875901776181,-794.7875901776181,-694.7875901776181,null,-133.90435908267216,-33.90435908267213,null,166.09564091732784
Fri Jun 05 04:00:00 UTC 2026,-852.7645798045011,-859.2254600001033,-898.4207262722928,-798.4207262722928,-698.4207262722927,null,-139.04197376157126,-39.041973761571256,null,160.9580262384288
Fri Jun 05 05:00:00 UTC 2026,-890.7841397067077,-833.2254600001033,-902.0538623669672,-802.0538623669672,-702.0538623669672,null,-144.1795884404703,-44.179588440470354,null,155.82041155952967
Fri Jun 05 06:00:00 UTC 2026,-892.6851177018092,-803.2254600001033,-905.6869984616418,-805.6869984616418,-705.6869984616419,null,-149.3172031193694,-49.317203119369395,null,150.68279688063063
Fri Jun 05 07:00:00 UTC 2026,-902.1900076773687,-911.2254600001033,-909.3201345563164,-809.3201345563164,-709.3201345563164,null,-154.45481779826846,-54.45481779826849,null,145.5451822017315
Fri Jun 05 08:00:00 UTC 2026,-949.714457555114,-928.2254600001033,-912.9532706509909,-812.953270650991,-712.9532706509909,null,-159.59243247716756,-59.592432477167534,null,140.40756752283247
Fri Jun 05 09:00:00 UTC 2026,-873.675337750711,-960.2254600001033,-916.5864067456655,-816.5864067456655,-716.5864067456655,null,-164.7300471560667,-64.73004715606663,null,135.2699528439333
Fri Jun 05 10:00:00 UTC 2026,-909.7939196578059,-970.2254600001033,-920.21954284034,-820.2195428403401,-720.21954284034,null,-169.8676618349657,-69.8676618349657,null,130.1323381650343
Fri Jun 05 11:00:00 UTC 2026,-961.120325525775,-924.2254600001033,-923.8526789350145,-823.8526789350145,-723.8526789350145,null,-175.00527651386477,-75.00527651386477,null,124.99472348613523
Fri Jun 05 12:00:00 UTC 2026,-1046.664335305727,-975.2254600001033,-927.4858150296891,-827.4858150296892,-727.4858150296891,null,-180.14289119276393,-80.1428911927639,null,119.8571088072361
Fri Jun 05 13:00:00 UTC 2026,-976.3281494866598,-754.2254600001033,-931.1189511243638,-831.1189511243637,-731.1189511243638,null,-185.280505871663,-85.280505871663,null,114.71949412833703
Fri Jun 05 14:00:00 UTC 2026,-1016.248687383968,-1047.2254600001033,-934.7520872190382,-834.7520872190382,-734.7520872190382,null,-190.418120550562,-90.41812055056204,null,109.58187944943796
Fri Jun 05 15:00:00 UTC 2026,-934.5066335942292,-988.2254600001033,-938.3852233137129,-838.3852233137129,-738.3852233137128,null,-195.55573522946113,-95.55573522946113,null,104.44426477053887
Fri Jun 05 16:00:00 UTC 2026,-985.833039462209,-980.2254600001033,-942.0183594083874,-842.0183594083874,-742.0183594083874,null,-200.69334990836023,-100.69334990836026,null,99.30665009163977
