date,P_Kweek_-75_Kday_-52_ETE_59_ORD_59_EXT_66_E2Ekor_70_EXTkor_59_DIFF_25,a,b,c,d,e,f,g,h,i,j
Tue Aug 25 20:00:00 UTC 2026,0.80108,1083.00345,null,null,null,null,null,null,1642.7726807692309,1742.7726807692309,1842.7726807692309,null
Tue Aug 25 21:00:00 UTC 2026,0.80108,1080.00345,null,null,null,null,null,null,1646.5419115384614,1746.5419115384616,1846.5419115384614,null
Tue Aug 25 22:00:00 UTC 2026,0.80108,1087.00345,null,null,null,null,null,null,1650.311142307692,1750.311142307692,1850.3111423076923,null
Tue Aug 25 23:00:00 UTC 2026,0.80108,1073.00345,null,null,null,null,null,null,1654.080373076923,1754.080373076923,1854.080373076923,null
Wed Aug 26 00:00:00 UTC 2026,0.80108,1071.00345,null,null,null,null,null,null,1657.8496038461537,1757.8496038461537,1857.8496038461537,null
Wed Aug 26 01:00:00 UTC 2026,0.80108,1063.00345,null,null,null,null,null,null,1661.6188346153845,1761.6188346153847,1861.6188346153847,null
Wed Aug 26 02:00:00 UTC 2026,0.80108,1058.00345,null,null,null,null,null,null,1665.3880653846154,1765.3880653846152,1865.3880653846152,null
Wed Aug 26 03:00:00 UTC 2026,0.80108,1064.00345,null,null,null,null,null,null,1669.1572961538461,1769.157296153846,1869.1572961538461,null
Wed Aug 26 04:00:00 UTC 2026,0.80108,1054.00345,null,null,null,null,null,null,1672.926526923077,1772.926526923077,1872.9265269230768,null
Wed Aug 26 05:00:00 UTC 2026,0.80108,1063.00345,null,null,null,null,null,null,1676.6957576923078,1776.6957576923078,1876.6957576923078,null
Wed Aug 26 06:00:00 UTC 2026,0.80108,1061.00345,null,null,null,null,null,null,1680.4649884615383,1780.4649884615383,1880.4649884615383,null
Wed Aug 26 07:00:00 UTC 2026,0.80108,1061.00345,null,null,null,null,null,null,1684.2342192307692,1784.2342192307692,1884.2342192307694,null
Wed Aug 26 08:00:00 UTC 2026,0.80108,1088.00345,null,null,null,null,null,null,1688.00345,1788.00345,1888.00345,null
Wed Aug 26 09:00:00 UTC 2026,0.80108,935.00345,null,null,null,null,null,null,null,null,null,null
Wed Aug 26 10:00:00 UTC 2026,0.80108,949.00345,null,null,null,null,null,null,null,null,null,null
Wed Aug 26 11:00:00 UTC 2026,0.80108,955.00345,null,null,null,null,null,null,null,null,null,null
Wed Aug 26 12:00:00 UTC 2026,0.80108,942.00345,null,null,null,null,null,null,null,null,null,null
Wed Aug 26 13:00:00 UTC 2026,0.80108,915.00345,null,null,null,null,null,null,1515.0034500000002,null,null,null
